-180, 9.736794264772227, 2.841775572016767, 14.202385218779089, 2.0493567461495514
-170, 21.75582522895009, 2.1707709906589, 26.47093253989024, 19.841272999702465
-160, 32.12603975503891, 1.3737249009294192, 35.88664647188031, 31.084685446534372
-150, 39.823496653364124, 0.8039530299980229, 42.27423967821266, 39.11202826082833
-140, 44.624359926011685, 0.4272912408023583, 46.43005894529544, 44.17307569574453
-130, 46.90183730473248, 0.2668194352666712, 49.12061591428261, 46.59767010604351
-120, 47.1087402718053, 0.3730536592052121, 49.6383358316171, 46.28437589404306
-110, 45.64600170286006, 0.5421618915398625, 48.69264115759398, 44.1396386130349
-100, 42.946073029804616, 0.675404181849366, 46.175955243560495, 40.88955587046604
-90, 39.32179036745551, 0.786811355538431, 42.97494704341089, 36.86427031380738
-80, 35.009995195279785, 0.9030043193889761, 38.852077468444094, 32.286452982987186
-70, 30.263539738580537, 0.9917214273105278, 34.252199940704095, 27.339430318449363
-60, 25.204076156317672, 1.1088639584142963, 29.417739625605616, 22.192950904759194
-50, 20.0442885381503, 1.2064477183236848, 24.18111618145326, 16.99729514314114
-40, 15.038026920000071, 1.244106312953336, 18.90391226224631, 12.069414365105146
-30, 10.75892894489592, 1.0872320573341805, 14.536181312166265, 7.949474108241477
-20, 4.064134909267776, 3.995273357252975, 8.473014877836597, -0.7571319461244681
-10, 1.2797476211883927, 2.9476891323722754, 5.4366475982205715, -2.977786103149093
0, -1.3973999523391336, 2.9547674909802213, 2.835247192592531, -5.680454273870029
10, -4.243745794960156, 3.966835186334517, 0.7575719983278689, -9.760072879954349
20, -10.750763768541754, 1.0753808969606697, -7.95589249039978, -13.513448587296987
30, -14.992659265166559, 1.2585422277684122, -12.062366791547587, -18.678922496866278
40, -20.0142402946046, 1.219959121133511, -16.979801271311953, -23.914196240121488
50, -25.192149850295056, 1.1049398567235862, -22.17058199664284, -29.169045398077913
60, -30.216250585734397, 1.0279373467888324, -27.311578624107323, -34.19627041499393
70, -34.98855950451774, 0.9247630227374981, -32.24453491364122, -38.66235442078147
80, -39.291906808532275, 0.821196904363514, -36.8100091380784, -42.801776731645695
90, -42.92625118176497, 0.7015646732507222, -40.83185515919259, -46.014572165474036
100, -45.63950345019188, 0.5488979960919979, -44.05853520629261, -48.37963801878649
110, -47.08239573366221, 0.38708516701703677, -46.24511668032785, -49.53799135724461
120, -46.886349523102474, 0.2571157465802321, -46.59608033823413, -48.9560001857192
130, -44.608061338535144, 0.41408406047736784, -44.15663595266087, -46.36640538310733
140, -39.81547627697992, 0.8268465107315496, -39.10181587815013, -42.2943512498623
150, -32.14236672456747, 1.393602575529459, -31.075114432688473, -35.96218984620368
160, -21.924106688908928, 2.2764090938976618, -19.850036215504474, -26.554311080303023
170, -10.043466032253335, 2.915080298154974, -2.2061404750158595, -14.22820161963062
