-0.01, 0.022921852780549985, 7.752182004216431, 7.427332548371061, 2.208140873176824, -7.424466350993316, 2.2428041059477217
-0.0092, -0.08456974586030734, 16.522231313813492, 16.434047919549865, 1.2425802883399288, -16.509673198849985, 1.335500388756192
-0.0084, -0.07107554660473964, 32.14118297067093, 31.94046919183844, 2.8402053643073697, -32.07156657484819, 3.045325946821508
-0.0076, -0.1024185307932856, 56.13095313453274, 55.92683221354212, 3.8760898431596145, -56.06189436760132, 3.950741285601954
-0.0068000000000000005, -0.1634959506021838, 77.40332587467695, 77.33656300119809, 3.2250230026272657, -77.3394739060652, 3.140761212725425
-0.006, -0.11649008280878898, 89.23919368036222, 89.27793067726316, 2.4993213768098386, -89.1300385169374, 2.528093581862472
-0.0052, -0.32527860700195804, 93.90553937251342, 93.90148090056805, 2.468564366617694, -93.84496527466486, 2.5083945804621846
-0.0044, -0.3420747437468625, 95.05407825608053, 95.04120689117791, 1.0990589950423584, -95.05535887037982, 1.1044928750874683
-0.0036, -0.24514025639779838, 94.65634267368613, 94.67092166935585, 1.516953197592697, -94.61794737954047, 1.534505127016622
-0.0027999999999999995, 0.06075073262467672, 93.33053072475562, 93.36428229146117, 2.469369813565733, -93.23139123495704, 2.470934732793676
-0.002, -0.05152923187751502, 91.21314652756541, 91.24839428095046, 2.6684494367421228, -91.10074856122958, 2.64239388156449
-0.0011999999999999997, -0.02874115622254745, 88.47108558430301, 88.46969448443075, 2.32100459694919, -88.41301205053493, 2.2670790692770826
-0.0003999999999999993, -0.07437564291698184, 85.31191730491351, 85.25842726027177, 2.0126199671946763, -85.31891337817979, 1.971101382609365
0.00040000000000000105, -0.06880326848749711, 81.85607567686466, 81.77321116185813, 2.1374927866256352, -81.88305268206331, 2.1399558419169917
0.0011999999999999997, 0.14607846650540623, 78.10889388824617, 78.03356265200456, 2.4612859355443444, -78.10569016618682, 2.504875595718255
0.002, 0.3566066246533984, 74.07245717264834, 74.03315062690402, 2.680290941145651, -74.01438967748648, 2.7348283063825742
0.0028000000000000004, 0.44315911926471047, 69.72927410679972, 69.73665524913352, 2.691150418245485, -69.61968379311756, 2.702352588213993
0.0036000000000000008, 0.38254941160556055, 65.07858699117773, 65.10918065116087, 2.5227952318725966, -64.9527104788028, 2.493438773705871
0.004400000000000001, 0.21686662271991375, 60.12993103317131, 60.140057471226115, 2.295345049245816, -60.03516343835341, 2.22709809936322
0.0052, 0.05530929262738346, 54.87398468283318, 54.84065713701929, 2.0919032064616148, -54.83019458073046, 2.0221835568255955
0.006, -0.021288827723293303, 49.22247295803171, 49.14259143075868, 1.9784281046830419, -49.224246189242194, 1.9423815608193913
0.006800000000000002, -0.0030121687386632057, 43.02083812562788, 42.949528098737055, 1.8565564640151222, -43.009507699860755, 1.9136083831343151
0.007600000000000001, 0.09008408309129258, 35.93733148025545, 35.92370562289357, 1.5385123673712293, -35.881204106180185, 1.629129620357969
0.0084, 0.35774266453877174, 27.18895766487778, 27.155409318472117, 1.5803546856143589, -27.14139585518983, 1.4667480946279268
0.009200000000000002, 0.04911797532641961, 6.154957484353942, 4.592382988839623, 3.6665504401835323, -4.717044901832333, 3.685874642657107
