-0.01, -35.83307056319299, 3.705878894833639, -29.128530928047084, -42.49101818610726
-0.0092, -29.07361394573562, 4.467628783650921, -24.000038570930197, -39.98863385576818
-0.0084, -23.981414369029984, 4.374127584777684, -19.924714544271648, -36.16566712704774
-0.0076, -19.636421433948374, 3.866505261631021, -16.488392081466543, -33.53068864092399
-0.0068000000000000005, -15.978095376512309, 3.1972653373793376, -13.580592294948817, -29.751209108675724
-0.006, -12.947141807413358, 2.49890734902262, -11.188839492880938, -26.06113476082808
-0.0052, -10.506473421799264, 1.82722153726306, -9.224124896249759, -22.168576256898742
-0.0044, -8.517531978687137, 1.2843418538552762, -7.4806508887525895, -17.76781453240017
-0.0036, -6.705465920238154, 0.8741888767014956, -5.789241349676995, -15.573422610534017
-0.0027999999999999995, -4.954744197311308, 0.5639340514078489, -4.117670028110902, -20.60901983646913
-0.002, -3.2288768989539, 0.31007720515080195, -2.4491658870731667, -13.825820002569783
-0.0011999999999999997, -1.4764187288164645, 0.17204179949471432, -0.7743370962722472, -6.427326522821283
-0.0003999999999999993, -0.005056676724271094, 0.49832690525749673, 3.493258314202504, -3.38329517235947
0.00040000000000000105, 1.4866889303964104, 0.18020154163136137, 6.440200075849422, 0.8089566475238837
0.0011999999999999997, 3.238519975747608, 0.330336089459122, 13.604216986868057, 2.463435343479716
0.002, 4.9683526600891295, 0.5962171501788747, 16.016492971928425, 4.11735234655105
0.0028000000000000004, 6.724623977550511, 0.9146942439445795, 14.028935298788566, 5.786912045763715
0.0036000000000000008, 8.539416164199013, 1.3275113821700584, 17.94276143356599, 7.4782461696048
0.004400000000000001, 10.548813846699044, 1.89840578121005, 22.0195311304538, 9.22261833510301
0.0052, 13.007075082793506, 2.5739193470157646, 25.969828827191673, 11.18449962660652
0.006, 16.063714569629337, 3.280852510570935, 30.078513647063055, 13.589075077729687
0.006800000000000002, 19.7326329540715, 3.94462209524524, 32.867611230631866, 16.499468214055035
0.007600000000000001, 24.05836766711976, 4.4166248571004765, 36.52635962812822, 19.942064977316672
0.0084, 29.231026423945426, 4.497666846325943, 39.010194876882615, 24.034827222315133
0.009200000000000002, 35.95312549381692, 3.662068651339006, 42.610561753612274, 29.16346932855062
