-0.05, NaN, NaN, NaN, NaN
-0.04666666666666667, NaN, NaN, NaN, NaN
-0.043333333333333335, 100.52031699918575, 3.806484651974231, 104.06256044411391, 91.18055659454915
-0.04, 75.49999888815815, 55.13290035334584, 103.78337141980354, -66.45365849946563
-0.03666666666666667, 49.22952864614519, 69.59077384522054, 95.26739506824549, -70.83323402698079
-0.03333333333333334, 30.021568650547838, 67.17044984012372, 82.17236077104889, -67.10706193188828
-0.030000000000000002, 18.12056085294227, 59.977999724171205, 71.7104659634279, -58.219556918752836
-0.02666666666666667, 6.486821368278979, 51.675456461849244, 60.281514903204915, -48.85565382876393
-0.023333333333333334, -0.58558946411972, 42.317626376040025, 50.84736984734065, -39.923561106794764
-0.02, -5.900972954807372, 32.752813343313065, 42.15043326937253, -31.306846592428638
-0.01666666666666667, -8.413731151642764, 23.34713688202101, 33.8171690852327, -23.43248432225388
-0.013333333333333336, -4.8519055366845025, 17.549646449510796, 26.189697604634713, -16.34909043908937
-0.010000000000000002, 2.5021267051276785, 11.304484452094142, 19.598303700989632, -10.29319199908295
-0.006666666666666668, 4.761980733358623, 6.244121818758663, 12.535183704863389, -3.161391079258402
-0.003333333333333334, 0.14624629073083764, 0.5145779219165794, 0.8492814903390281, -0.47938592184778767
0, -0.15686655970007404, 0.5087808024771429, 0.48638824721517054, -0.8696659634782073
0.003333333333333334, -4.669471349402153, 6.37926526996566, 4.873760367751999, -12.451435927269722
0.006666666666666668, -2.3160279311242262, 11.427990352002837, 10.55131330391343, -19.401819529525852
0.010000000000000002, 4.448307738497489, 17.6000477244568, 16.432480128310683, -25.906143436433116
0.013333333333333336, 7.022243167728019, 23.794848773078634, 22.871831372846838, -33.20167969018796
0.016666666666666663, 5.29808719271581, 32.47955403516748, 30.673749318640663, -41.28464376492372
0.020000000000000004, -1.092775084133223, 42.010825712893634, 39.712497649296914, -49.74150894384279
0.02333333333333333, -10.290990312406118, 50.672390963059826, 48.7187829278537, -58.76230622126257
0.026666666666666672, -18.608767464423167, 58.80162996180625, 57.93404849937375, -69.57012591027961
0.03, -31.832836523741186, 65.00506021040832, 66.28113486243112, -80.48537584309707
0.03333333333333334, -50.25883820581782, 67.56539985264823, 71.602147450509, -92.668351811552
0.03666666666666667, -74.5725873326249, 53.854900003033656, 64.24713368646704, -103.203243314505
0.04000000000000001, -94.21332048207621, 26.841064472028417, 46.95803072737514, -103.90223349848814
0.043333333333333335, -104.32295024473059, 0, -104.32295024473059, -104.32295024473059
0.046666666666666676, NaN, NaN, NaN, NaN
