-180, 4.741161905000583, 1.5346959416441104, 7.217467950343106, -0.010418957047161604
-175, 11.309195941744198, 1.183714851632317, 14.1809956932826, 10.330708573413816
-170, 17.953869674680977, 0.9500318325428628, 20.639717756177316, 17.21792926783666
-165, 23.943969737406228, 0.6843352113593584, 26.493381905965066, 23.413319575092743
-160, 29.407010507673142, 0.5595393042791078, 31.558886768451618, 28.972415845070543
-155, 34.11302673916631, 0.4844090468404962, 35.88962638054408, 33.61998198504746
-150, 38.00710948996904, 0.3708944611701445, 39.43878084364097, 37.5300953329491
-145, 41.18906227115744, 0.3315547320781909, 42.80181245731212, 40.75701726190576
-140, 43.63875483844372, 0.29065785815206363, 45.25368026338404, 43.274339994338135
-135, 45.415468419534236, 0.2773632081786458, 47.10780760464786, 45.08788886847095
-130, 46.58291851699313, 0.2820216770055627, 48.41143433039409, 46.265766006998334
-125, 47.19272851548283, 0.3080112023928174, 49.15460540550163, 46.89383314159846
-120, 47.30910555139414, 0.3408753317868838, 49.467817391543576, 46.866359477990066
-115, 46.98657927057392, 0.38270848597181156, 49.32047200224651, 46.28067618748206
-110, 46.271405735379844, 0.4247064507137839, 48.7391563366521, 45.36732117809853
-105, 45.21729724999788, 0.4635299413857418, 47.86590915566648, 44.13357654040249
-100, 43.88024738988192, 0.5006964973728658, 46.62716392313128, 42.62091075953501
-95, 42.28301331322824, 0.5393873699371253, 45.21161081669886, 40.89310360945968
-90, 40.4809399077193, 0.5711535922568196, 43.5131673804989, 38.95654851641487
-85, 38.49505698206222, 0.6037650689570292, 41.64692120308236, 36.8585045269112
-80, 36.36425051893118, 0.626936655047339, 39.74041799793701, 34.62220287327878
-75, 34.10195232487141, 0.660657160229766, 37.364327727173574, 32.278090174470215
-70, 31.73686010798209, 0.6889528732069052, 35.18607856631886, 29.845586457168576
-65, 29.288576077565477, 0.7195402211302814, 32.862737483583935, 27.34779815717404
-60, 26.786910508188456, 0.7512467761812449, 30.18468539165882, 24.789750899424163
-55, 24.251719290765806, 0.7774609948275929, 27.696358185616045, 22.197948078392564
-50, 21.69743601487039, 0.8115855255442431, 25.16054247868592, 19.59122814836547
-45, 19.14771939760734, 0.8467093194178202, 22.552121187049075, 16.99703438068977
-40, 16.631895200685868, 0.8848331739018932, 19.98336824469917, 14.466306835105812
-35, 14.232804707678167, 0.8903482760582945, 17.314327016370704, 12.072081679995696
-30, 12.023477013910444, 0.8624434139681658, 14.739613129625383, 9.911186136312015
-25, 10.09459940282835, 0.8066897675330221, 12.220188381085501, 7.949147692219041
-20, 8.39257975982607, 0.8140648701558155, 9.73719083613485, 6.002816099916037
-15, 3.7363886334572354, 3.685483037828049, 7.771574827669624, -0.7573683399046027
-10, 2.101623905362559, 3.275434955798626, 6.286246268533493, -1.8328417435816422
-5, 0.6345588243477406, 3.062198518855249, 4.792922250133773, -3.3093920576219586
0, -0.7468177413857001, 3.064122010208468, 3.3109455203015945, -4.794087684512561
5, -2.224814680208828, 3.2724766151435323, 1.8309624153154156, -6.284979717894759
10, -3.8738872297320928, 3.6625755266915205, 0.7574408159870487, -7.772522574604805
15, -8.392280713977584, 0.8091290715218449, -6.01418134704709, -9.762716197497866
20, -10.088875499457858, 0.8083202867040217, -7.95627003652115, -12.248348682382018
25, -12.015733903718033, 0.8666088606444302, -9.913597883780618, -15.392362848154884
30, -14.225125903568633, 0.8948780030745667, -12.062959472087964, -17.737871996221735
35, -16.62937230042025, 0.8858819278980525, -14.450816501282334, -20.328216434764343
40, -19.137613989563036, 0.8561222781910339, -16.979961033705614, -23.027324873056354
45, -21.68921576083792, 0.8165123910603745, -19.572927486624927, -25.538730713806427
50, -24.247315559103736, 0.7820833568110377, -22.17585048958036, -28.0869958423468
55, -26.789540718424682, 0.7420394480007385, -24.761965059371462, -30.75248014363738
60, -29.285588680094126, 0.7116342497327313, -27.304977859311766, -33.22274506122477
65, -31.71774810870161, 0.6913815210296373, -29.8059654317514, -35.5013168677803
70, -34.08891170525983, 0.6538911495737102, -32.23846108265078, -37.92760028943394
75, -36.34667837834292, 0.6290439334553801, -34.584072099724644, -40.04588185520261
80, -38.479605727741166, 0.5967915531238415, -36.81077053717792, -41.94944053242082
85, -40.459903388245664, 0.5742229484748945, -38.9020459029248, -44.4419906016682
90, -42.25924354901652, 0.5437338042207139, -40.82152209173174, -46.0448742915546
95, -43.85167390824307, 0.5129071157775662, -42.57217269430909, -47.37831983813043
100, -45.2012223847514, 0.46976789068816227, -44.05575905538423, -48.744783723713184
105, -46.24849020658478, 0.43022185274235564, -45.30793767692561, -49.39836844505685
110, -46.968399161106724, 0.3907552847668612, -46.24232776881121, -49.94520956445646
115, -47.29567562461556, 0.34461780893093474, -46.777988520307495, -50.25075626739006
120, -47.17901081353697, 0.30425365964772166, -46.85716414169646, -49.87309698612323
125, -46.570975784584725, 0.2774073553912138, -46.24404448467234, -49.134577580037764
130, -45.409071991724, 0.26598363499129074, -45.09484050870178, -47.75900315716382
135, -43.635023383524214, 0.28933790090925277, -43.255884425136735, -45.91731027548952
140, -41.18228655883057, 0.33125066543784165, -40.742215244585914, -43.3077550084347
145, -38.0193991282982, 0.4116540682124828, -37.520984297035874, -40.13650576327837
150, -34.11013802697717, 0.5046306572523487, -33.60651676490506, -35.984107104036525
155, -29.4328672071203, 0.6204178552655258, -28.974445695512916, -31.65665042715655
160, -24.032702251490534, 0.8222548458411124, -23.424113050591437, -26.563428186081925
165, -17.939787011808676, 0.9682271902605705, -17.211529533819366, -20.720883279065212
170, -11.430452675981332, 1.2630806505099001, -10.33857792701856, -14.226732881704056
175, -4.8849847666154735, 1.5171902936157833, -1.011721017525296, -7.178445053687993
