-0.01, -0.01656375913364547, 7.413530504074624, 7.053677818255446, 2.2838707296240717, -7.053336737339833, 2.2806728018293008
-0.0092, -0.09570408682906134, 12.933412355055658, 12.836519485006312, 1.4545471385984716, -12.86334586601163, 1.4839319401911228
-0.0084, -0.12391576674896668, 18.91396858443775, 18.705031022122323, 2.780232947718227, -18.714606411972074, 2.7678345516923377
-0.0076, -0.333086328591053, 30.808701575541548, 29.957967765041158, 6.981710783150287, -30.049474767577838, 7.022885344889798
-0.0068000000000000005, -0.5945992864450295, 47.621675073173414, 46.42081818718729, 10.432029976870734, -46.54301935116715, 10.309293838108703
-0.006, -0.9948385489539587, 61.4057041144718, 60.50027347904795, 10.03096743849172, -60.711476868610134, 9.808301435103404
-0.0052, -1.1158972618443497, 68.70276994981306, 68.28437182947442, 6.8219328486333035, -68.46963155033906, 6.700186449927064
-0.0044, -0.5759487667920727, 71.49625163219731, 71.39987932523708, 3.728722253233714, -71.40871811350718, 3.6106923774246202
-0.0036, -0.7723298310543438, 71.80479921009422, 71.83537278715853, 2.352046223705947, -71.70675371218489, 2.356879996540753
-0.0027999999999999995, -1.3859731965407205, 70.55930795355182, 70.57349812954473, 2.5914017686341264, -70.48155762736614, 2.5219577664262984
-0.002, -1.4744009274844536, 68.34817423567767, 68.28502319159251, 3.0585034039702963, -68.31358722679687, 2.8788731408480217
-0.0011999999999999997, -1.0672998352053609, 65.52421660360433, 65.42279365247244, 3.471521997572236, -65.46472609644384, 3.3505033807314857
-0.0003999999999999993, -0.636212260032139, 62.245658613270365, 62.16012820495997, 3.9058389512950105, -62.09175635848062, 3.92684827784792
0.00040000000000000105, -0.5753007853521463, 58.573410241974656, 58.539200933060044, 4.269421227365641, -58.297482276644935, 4.360669553436325
0.0011999999999999997, -0.8144746314250878, 54.54889525975344, 54.50784911085238, 4.538815113244234, -54.22768746134989, 4.54705254361295
0.002, -1.081012429838314, 50.268292385554176, 50.149635966597394, 4.717858869870778, -49.98618326346582, 4.548995856567898
0.0028000000000000004, -1.0685355708679083, 45.84120922323262, 45.62440709976392, 4.748521237967427, -45.61738996491006, 4.484152170745793
0.0036000000000000008, -0.7899296473943983, 41.197818264720325, 40.96583308188924, 4.67208893776942, -40.93239194554799, 4.512499981163394
0.004400000000000001, -0.5360320818820042, 36.40688481423332, 36.20713653781814, 4.504196545626432, -36.05988802326636, 4.485478631249029
0.0052, -0.314656843368442, 31.290839179700008, 31.04495161810093, 4.482540620386131, -30.910350415683425, 4.383260609300112
0.006, -0.6326308488283774, 25.855605739796637, 25.584340606699833, 4.402685931995608, -25.41497244449822, 4.2705283522740665
0.006800000000000002, -0.4413285587692034, 19.9109595534018, 19.467868886833713, 4.29438219023916, -19.459119990038754, 4.14981065920103
0.007600000000000001, -0.448260465640776, 12.156079836422487, 11.63308586220512, 3.982803212779194, -11.409330377240737, 3.857045826967067
0.0084, -0.474771159345084, 5.793963062729767, 5.671194515129472, 1.648057340754199, -5.535097872161152, 1.5054263339229397
0.009200000000000002, -0.20512125421421942, 2.206831845656994, 2.125553538757348, 0.647039116790144, -2.132122446949261, 0.5882305932884292
