-0.075, NaN, NaN, NaN, NaN
-0.06999999999999999, NaN, NaN, NaN, NaN
-0.065, NaN, NaN, NaN, NaN
-0.06, -162.4731704642737, 13.196337866869184, -145.19454077355073, -206.99838512952465
-0.05499999999999999, -153.7615308713752, 13.579148772630102, -132.20649833140408, -240.5127738274968
-0.049999999999999996, -147.9234105272503, 18.082215603873337, -125.55719333666978, -266.97025439191583
-0.045, -146.37050744968232, 39.68619128232762, -107.00548528967364, -284.54088319385704
-0.039999999999999994, -146.41290824683585, 58.57016088652036, -90.85561215691959, -295.1146587295008
-0.034999999999999996, -164.19323310344507, 78.07393300888793, -82.41726624478584, -293.6807458058527
-0.03, -202.07071270135927, 65.92658377209948, -87.70823403477786, -296.8820902275992
-0.024999999999999994, -247.72423908253003, 17.864948955326756, -69.17554453379738, -310.2316109373052
-0.019999999999999997, -238.07022526166762, 55.02838290146714, -67.70142457174946, -325.34338315864267
-0.015, -144.09984215027217, 112.5768710346457, -28.65911053370843, -327.1529185591453
-0.009999999999999995, -101.1811748939308, 106.64841870145929, -14.268070510747734, -308.8277534940761
-0.0049999999999999906, -5.635139310661387, 7.29003066794307, 3.1859170707238493, -23.791220334709212
0, 5.061609243613852, 7.836457082545802, 25.9087731076369, -3.07084829988368
0.0050000000000000044, 86.63851902763867, 101.58582322706027, 303.6706169866796, 15.268502723316967
0.010000000000000009, 129.70881924627562, 108.45130170408791, 327.92475227746945, 28.575981055510596
0.015, 233.77410816494, 63.18054021725528, 329.1508267362059, 63.63417068958314
0.020000000000000004, 251.03377799180234, 20.272003021442146, 319.8845305537833, 74.9343508751579
0.02500000000000001, 240.6535493851635, 34.66999936960068, 296.84132451357425, 94.22081324171731
0.03, 195.44599671453702, 69.31824696952344, 296.0221037446641, 83.22948716397076
0.035, 169.50400044201177, 62.776959909905536, 299.50011510908206, 93.25688769349003
0.04000000000000001, 154.02942530595206, 42.44107984168966, 287.8812816585151, 106.21127891799968
0.045, 152.38853570526044, 23.063867326798402, 274.94141208171516, 126.12431586977834
0.05, 154.53720329551632, 15.829871642877077, 262.6548399391281, 132.08225207170372
0.05500000000000001, 167.6475377396, 15.3380570737925, 232.1776473525368, 145.0150171012788
0.06000000000000001, NaN, NaN, NaN, NaN
0.06500000000000002, NaN, NaN, NaN, NaN
0.06999999999999999, NaN, NaN, NaN, NaN
