-0.01, 0.8770272527635468, 28.59754646388299, 27.803208512921, 6.740922778160219, -27.76419739976057, 6.919312530099621
-0.0092, 1.050964466428288, 42.41858941379862, 42.40153644851174, 1.139804739559114, -42.43044356252867, 1.1895487353047078
-0.0084, 1.2935786001041938, 47.95331052987823, 47.97786983155327, 0.4124979907745682, -47.959729841122716, 0.3973767228945989
-0.0076, 0.8438616651558117, 50.343987007251975, 50.35941041634287, 0.17435227553455207, -50.341854405019646, 0.16107172601379124
-0.0068000000000000005, 0.6846521555859012, 51.16706040993661, 51.182663809033585, 0.1289815850015326, -51.15997314195377, 0.13618362380416638
-0.006, 0.6142947583275087, 51.08468068937477, 51.098341409937774, 0.1497746211417209, -51.077687684794824, 0.16094885998339276
-0.0052, 0.4216299149389112, 50.42262910535512, 50.432535834269096, 0.1696268208734697, -50.41548449732689, 0.18447067982676754
-0.0044, 0.41469547940559975, 49.36792101304304, 49.37601741848218, 0.18837420517140505, -49.36240128749548, 0.2071395309617864
-0.0036, 0.24800763551969843, 48.021408764682555, 48.02910263096776, 0.2006775347816628, -48.014017859066435, 0.21519430262950132
-0.0027999999999999995, 0.4445471049997866, 46.45573472813004, 46.45826072671415, 0.21165124065922647, -46.45645197097738, 0.21800915383333633
-0.002, 0.30554591865616837, 44.71496197512051, 44.71813170029849, 0.22083985958588706, -44.71271116472581, 0.22911775024192696
-0.0011999999999999997, 0.3075471403043525, 42.82652301822139, 42.828356672776486, 0.22553772947065828, -42.825631048720695, 0.23666123109710907
-0.0003999999999999993, 0.11230273981965662, 40.813674886212155, 40.817592375876465, 0.22531002265216804, -40.80867361274466, 0.2469587037894375
0.00040000000000000105, -0.12119974095204021, 38.68171203181588, 38.687062328843744, 0.23323141820924487, -38.67523146636638, 0.2555866297515415
0.0011999999999999997, -0.12393841687735317, 36.45369071614275, 36.45645324450085, 0.23900155428308656, -36.449659894862684, 0.26026282914831694
0.002, -0.17347752200051486, 34.118530388265306, 34.12334433505807, 0.24771558448469488, -34.11271076526629, 0.2667291156429546
0.0028000000000000004, -0.18362721876503516, 31.686823413579905, 31.69031274545948, 0.26166399898330844, -31.682142350757765, 0.2783417446492898
0.0036000000000000008, -0.15230628896359363, 29.167332732971516, 29.170800265367447, 0.27206903442389424, -29.161940415254918, 0.2954984214351852
0.004400000000000001, -0.32220125707427133, 26.558909642520785, 26.567114221425715, 0.28094160645564276, -26.551584701889716, 0.3032168265020712
0.0052, -0.3276030462389072, 23.86884295436738, 23.873228643062188, 0.2979002570232621, -23.865109786039874, 0.31614824095136856
0.006, -0.33456892007009825, 21.114495861668313, 21.119016557095073, 0.3100644700212291, -21.11064609015284, 0.32387596593153023
0.006800000000000002, -0.33132968304613203, 18.280520420873202, 18.28540917316215, 0.33338263542942304, -18.2754438032742, 0.3489148908727562
0.007600000000000001, -0.3419757235144837, 15.260942402542655, 15.265664299926078, 0.36757641328199997, -15.25494651868886, 0.3805688719441512
0.0084, -0.22309705987669104, 11.612674585714135, 11.603360387988568, 0.44627647170119467, -11.609179465941523, 0.4419215028254801
0.009200000000000002, -0.05864567629161189, 3.1948496099602117, 3.087542963748957, 0.8147504860520767, -3.0916394545772516, 0.815427778255176
