-0.01, 0.779684645679828, 22.177097891650263, 21.72017204304726, 5.228385786970719, -21.330393861104415, 5.513892153216012
-0.0092, 0.45369440764425095, 33.17898551861808, 33.156538202384716, 0.9062301629479328, -33.1830312192409, 0.9143007881382641
-0.0084, 0.32036559406189563, 37.14105980039543, 37.14356805595325, 0.27122045630033076, -37.1392872807509, 0.27263219296263147
-0.0076, 0.24094500484511472, 38.49515544618951, 38.500505672714965, 0.08199554263214881, -38.491117956007045, 0.06180029629838271
-0.0068000000000000005, 0.1154512885549972, 38.601499321663205, 38.6035556170425, 0.04604318418426466, -38.59972150204753, 0.0464864097287288
-0.006, -0.10599116630098795, 38.034135122254355, 38.0368803707485, 0.0752319328779059, -38.031524403994055, 0.08785642050751498
-0.0052, -0.23872084155893086, 37.04785034187342, 37.04893076523422, 0.10451189222153925, -37.04799707836824, 0.11207215535452258
-0.0044, -0.3683448548911571, 35.78499785736526, 35.78795423192045, 0.11949859969829323, -35.785415964421745, 0.13190730670738426
-0.0036, -0.2136758382948922, 34.32996846613757, 34.33021368569193, 0.13362568368513522, -34.33047727362156, 0.14680453890020853
-0.0027999999999999995, -0.19466428628507934, 32.7302952781324, 32.73182477789394, 0.14399474396303005, -32.72923525137978, 0.15907844520668318
-0.002, -0.09017912026081, 31.018158478474415, 31.016445672678568, 0.15482871002892912, -31.019311833181934, 0.16272291174529976
-0.0011999999999999997, -0.11043010047713588, 29.205497970869715, 29.205853602191116, 0.16073601375814012, -29.20459173198211, 0.1759968296896777
-0.0003999999999999993, -0.17263366193100696, 27.300711796880975, 27.302844279226143, 0.17109938811575778, -27.298550815032723, 0.18262362242315783
0.00040000000000000105, -0.012562842516444352, 25.312998011029748, 25.311435801617673, 0.18396100606168536, -25.31318069184171, 0.19044583367852905
0.0011999999999999997, -0.10209068219535039, 23.244674510391178, 23.24756102421142, 0.19141321135388337, -23.24058320125822, 0.20406318651037936
0.002, -0.14533898932578077, 21.111441108828185, 21.113911566607705, 0.19856668571204017, -21.10799406978961, 0.21388066439782322
0.0028000000000000004, -0.12933092046529104, 18.928994847870925, 18.92993660555756, 0.20808565625765274, -18.926568885845256, 0.21723503648217077
0.0036000000000000008, -0.15025100530572927, 16.761131037080425, 16.763572934854082, 0.20334477796292755, -16.757432937674974, 0.21844275874807317
0.004400000000000001, -0.17553988675860133, 14.716729007952626, 14.719273989308258, 0.18547663861402386, -14.713841485612901, 0.1979222784121473
0.0052, -0.15368088498164276, 12.987160243228715, 12.98740595443421, 0.14717883459840578, -12.98704322962374, 0.14944817519609782
0.006, -0.12933444818499615, 11.647881180503989, 11.648121378255869, 0.11263415670176724, -11.647979152444663, 0.1136860694621593
0.006800000000000002, -0.12113418063142481, 10.38079311390031, 10.3811981590624, 0.11329561176396592, -10.3805541723755, 0.11495343720414533
0.007600000000000001, -0.10056227542779894, 8.853758679710754, 8.85315522151119, 0.12970206906351986, -8.853607156800766, 0.12915985983836287
0.0084, -0.08028426020010163, 6.827600822658231, 6.8252166571081165, 0.19078269837504416, -6.825611681611611, 0.1901093534388196
0.009200000000000002, -0.028734308706278383, 2.8070928594564424, 2.702109466278426, 0.7570844692923593, -2.705077446973836, 0.7543575376917843
