-0.01, 0.8086319326592825, 52.4873051344197, 51.44363153018823, 10.579569899406044, -51.44409928140412, 10.304500467532613
-0.0092, 3.7199962909376714, 67.14114323818332, 67.35372291608164, 0.7504557326906792, -67.11477561049274, 0.5740311937587732
-0.0084, 3.3046248130944873, 69.18069521557828, 69.32625541942681, 0.2986503614936301, -69.18492893951431, 0.30164826149475993
-0.0076, 1.0204230167493802, 68.51376981077631, 68.57636438500512, 0.3455896770944183, -68.46278995210236, 0.3827969205673903
-0.0068000000000000005, 0.9771407045984348, 66.74888853967113, 66.79273599279412, 0.3384658632037483, -66.71646119363656, 0.3527176157513046
-0.006, 1.2951792505496693, 64.42816650637157, 64.46016263363961, 0.30308150944440465, -64.41971695654041, 0.35416195956764224
-0.0052, 0.8217373361138302, 61.814488164308, 61.835347143481144, 0.3046291505038216, -61.80238399916369, 0.3493837799046559
-0.0044, 1.5369312659189074, 58.99077948830662, 59.01060787300166, 0.31888848358649424, -59.00907091094344, 0.34673327970026785
-0.0036, 1.0493655696741913, 56.075277607548195, 56.09461893052444, 0.3078684033005124, -56.07306716328357, 0.37688864386760673
-0.0027999999999999995, 0.8024112045320683, 53.04971830062997, 53.0491084240263, 0.33651607789733784, -53.06016324855475, 0.3863827358686398
-0.002, 0.6029395374646739, 49.94515264548134, 49.932769424628866, 0.35604579910018436, -49.9625749480595, 0.36524453059113915
-0.0011999999999999997, 0.3039993416636667, 46.77373497197963, 46.763615035340806, 0.3542479910201142, -46.78308033378362, 0.3794033337738074
-0.0003999999999999993, 0.5494393125484763, 43.51524978608025, 43.49837587631604, 0.3689639914002735, -43.53631399456926, 0.3814067498656645
0.00040000000000000105, 0.9563026071499513, 40.173394631521745, 40.1716185452012, 0.3792869545042928, -40.19465303548469, 0.405532484894981
0.0011999999999999997, 0.799953100384073, 36.76895639529927, 36.76153356277599, 0.3874934315203219, -36.790076288606805, 0.41089958479352
0.002, 0.3891005458293639, 33.270174487861716, 33.267850029272324, 0.3963641611928707, -33.27191190297306, 0.43392588857145464
0.0028000000000000004, 0.3669871001227893, 29.67357267990646, 29.66453423360714, 0.42135239234564176, -29.681083617336697, 0.4415627546061032
0.0036000000000000008, 0.19727557596544268, 25.946164825585942, 25.948049603335203, 0.44429311539836763, -25.93754690125637, 0.47532881706453567
0.004400000000000001, -0.11671622077116202, 22.08099011216853, 22.086679918651445, 0.4796797897352773, -22.064951477275688, 0.5091792025971921
0.0052, -0.24798337454626743, 18.10845939290004, 18.123285787687365, 0.49469676217513975, -18.082516006439807, 0.5486753484630842
0.006, -0.3154168353582987, 14.07981990038395, 14.086244246382428, 0.5519955881612794, -14.058203524930308, 0.582440331825385
0.006800000000000002, -0.3934970232860532, 10.531954048085058, 10.538179921086542, 0.444554506300883, -10.521908642788711, 0.4529338007629989
0.007600000000000001, -0.17915671048381815, 8.488070160299216, 8.483846272814262, 0.20453515842662837, -8.491085877361558, 0.20082877101514868
0.0084, -0.1264789933254498, 6.620606030426885, 6.618958518266752, 0.18377112967589335, -6.619591775828125, 0.1825165490490166
0.009200000000000002, -0.04579275555524313, 2.374649064393412, 2.3094432014861903, 0.5434976563792135, -2.316328902172681, 0.5360752089979083
