-0.01, -59.41346151156108, 7.025226052618345, -33.77030208516667, -68.40041335041187
-0.0092, -51.50510470742798, 11.328114843281835, -27.26092241394244, -62.9735882561557
-0.0084, -39.77278825150422, 11.539574639174592, -19.729962466299025, -54.97520827983313
-0.0076, -26.103344016761763, 7.425760885836184, -13.666213348729336, -39.72353833474094
-0.0068000000000000005, -16.39495421966015, 4.353110280958214, -8.87099953397026, -25.387449120263806
-0.006, -9.70512603024374, 3.165029359634048, -6.766144781171478, -16.611375324751418
-0.0052, -6.469153291335073, 1.8865759542216183, -5.085023557609358, -12.768031770779956
-0.0044, -4.558847265679405, 1.2319004494439227, -3.7820106449370896, -10.033640444160831
-0.0036, -2.89197798118438, 0.9574462876819696, -2.2345968635880116, -7.711677990819556
-0.0027999999999999995, -1.9916343638845018, 0.5802205389101238, -1.6337362551549754, -5.467849027806324
-0.002, -1.554585481688446, 0.653399942030904, -0.7236515954466723, -3.778380526066274
-0.0011999999999999997, -0.9642531845185262, 0.712587570347935, -0.20152540294817728, -3.0259777784537243
-0.0003999999999999993, -0.0043029526079077, 0.35818242782894744, 1.0476007452947091, -1.0154474812680598
0.00040000000000000105, 0.9522522507828927, 0.7037447199890299, 3.0297784167078414, 0.20839578910060305
0.0011999999999999997, 1.5598483756882644, 0.6483927895318524, 3.777729108606352, 0.7683133212613873
0.002, 2.0323539485439506, 0.6326617566600666, 5.540082223598082, 1.6303425122642468
0.0028000000000000004, 2.9541416653021213, 1.0449280984506648, 7.71116536694389, 2.2351895078702686
0.0036000000000000008, 4.659970553509609, 1.3386640846442284, 10.036320132420652, 3.7811759505761486
0.004400000000000001, 6.586986772774633, 1.9802045505934684, 12.769590763980311, 5.070161719452622
0.0052, 9.994588339747073, 3.245000179631951, 16.655802142143358, 6.7234661731316745
0.006, 16.507319716937314, 4.306268130797532, 24.28340494625138, 8.915334882538291
0.006800000000000002, 26.36079325302974, 7.485980948569515, 38.365850276632095, 15.17285432485463
0.007600000000000001, 39.89309363209318, 11.608844112636252, 54.86238072731948, 19.383660583483977
0.0084, 51.6753588054723, 10.92315744214285, 62.986454247348675, 27.527333326896656
0.009200000000000002, 59.66860726804422, 7.003506341606395, 68.40824465156753, 36.96533577247437
