-180, 6.83449205257498, 2.087103886392711, 9.885356342792418, -0.022412658543003998
-170, 15.35593487461516, 1.70732482124189, 19.09286367220251, 13.86606721094115
-160, 23.546037462397965, 1.2408024008278233, 27.048501249631855, 22.7060199413628
-150, 30.601748548815287, 0.9313047946387453, 33.42702543173659, 29.960910051827838
-140, 35.94241571887282, 0.599162261759785, 38.05977200694605, 35.427235218260215
-130, 39.67586031636077, 0.3691626856695002, 41.0004947630687, 39.358616131029265
-120, 41.78894123723732, 0.165908981766536, 42.35485881185323, 41.33485665229613
-110, 42.4450045793833, 0.025582958601071428, 42.50476219401742, 42.2887573379375
-100, 41.829921839269566, 0.1659782161526016, 42.041031407621134, 41.06002237040308
-90, 40.1436385713092, 0.2984637007430621, 40.47205825222841, 38.83695950482671
-80, 37.55513594480932, 0.4356267068664633, 38.39814424191935, 35.80264975299347
-70, 34.243780583483016, 0.5534207723135252, 34.82749890819948, 32.07518514428861
-60, 30.323113678649243, 0.7014120426001078, 31.035057858552786, 27.799617269399707
-50, 25.918399924940502, 0.8526255438414542, 26.814654255753215, 23.05585156964215
-40, 21.11805459874214, 1.0393554646280492, 23.828270076025714, 17.924864118218725
-30, 15.97681023555964, 1.2987906399217537, 18.76670704799775, 12.405545697039692
-20, 9.067691701028224, 4.030963719178911, 14.321021374392297, -0.09871407863429761
-10, 2.1868442516610958, 3.1164847100189026, 9.084631881509377, -3.871586779253513
0, -2.179205380331146, 3.115716626413555, 4.027597104295892, -8.97502208718015
10, -8.974706729501388, 4.110245997484402, 0.10510838028569881, -13.29276815466765
20, -15.971277119081295, 1.2788403264242871, -12.410362756495855, -17.35065889298778
30, -21.087662561312314, 1.0547911414093472, -17.904039410263994, -22.23544106290469
40, -25.893485094457827, 0.8607328016654867, -23.016547089025778, -27.649208541180926
50, -30.28834200364053, 0.7241979521871195, -27.740459869803814, -31.01866891781925
60, -34.2104952730822, 0.5863418873862315, -32.00626943334927, -36.231514945427726
70, -37.52274233570892, 0.4756251987962129, -35.724494853357434, -38.01559610280594
80, -40.116776487290686, 0.33687980277076573, -38.76363852753698, -40.5728865138084
90, -41.81342686416001, 0.19583415205977753, -40.9946436477596, -42.01542566063857
100, -42.43561351359965, 0.038385796242294996, -42.232363271278714, -42.495533054389284
110, -41.78866615758195, 0.15314060553451275, -41.6417798665592, -42.33258903264858
120, -39.69216936836636, 0.3742817954248064, -39.373127997344774, -41.00023113424069
130, -36.00336417868574, 0.6550927813908972, -35.07250288179037, -38.10371058345112
140, -30.594215581319393, 0.9263808189741827, -29.9828175093065, -33.48743787272828
150, -23.632357823277044, 1.2981077844894129, -22.735746015073854, -27.132517156763715
160, -15.396323834702057, 1.7247719843182243, -13.906536967624493, -19.166266136468202
170, -6.889208767600675, 2.038331865706597, -0.31735036389065313, -9.93156213019769
