-0.01, -22.92619131924612, 2.6717577184322616, -18.10293185580979, -32.78401611916746
-0.0092, -17.70689122171728, 2.860699485752844, -14.435748251950844, -33.307755491871724
-0.0084, -14.263253038156416, 2.5514058973647424, -12.01313152815499, -32.88269310097199
-0.0076, -11.96348402520717, 2.1108454503362792, -10.440598863321325, -31.436425202010685
-0.0068000000000000005, -10.357800958640457, 1.750850808701083, -9.157242944778165, -29.151902389153726
-0.006, -8.942456606978661, 1.4778157028876513, -7.906002962291805, -26.332274132259034
-0.0052, -7.575810744615033, 1.224243590293503, -6.67033876130412, -23.164029629735765
-0.0044, -6.255730695665815, 1.0184473940734629, -5.44486591076277, -19.669433619100314
-0.0036, -4.971619790703136, 0.8787987014772997, -4.22009981124752, -15.92124518979108
-0.0027999999999999995, -3.726408050443578, 0.8341705025372955, -2.998890981120958, -12.042690917635195
-0.002, -2.509429249244413, 0.8014607108656386, -1.7660778832872954, -8.791697299550012
-0.0011999999999999997, -1.4344183295792512, 0.4550208104324198, -0.5575938713525561, -6.058755109039025
-0.0003999999999999993, 0.006846274125158165, 0.5518136666416084, 2.1489407895805623, -2.0055569507477577
0.00040000000000000105, 1.444122277762265, 0.4556450421257892, 6.038079614586283, 0.5653097882944548
0.0011999999999999997, 2.5119160146735138, 0.7805313959926077, 8.993027170451567, 1.7981998123278948
0.002, 3.7316360533129274, 0.8411569431686459, 12.035708118650694, 3.0042752191730226
0.0028000000000000004, 4.980556485330942, 0.9040842659011551, 15.894179438225834, 4.216544200870544
0.0036000000000000008, 6.266180635638529, 1.0480229526094265, 19.66493164586447, 5.432269845955253
0.004400000000000001, 7.589042631116495, 1.256730081360742, 23.160638589235475, 6.6579627256421094
0.0052, 8.95412304807059, 1.5022944753316243, 26.335817786588002, 7.895991995322757
0.006, 10.362477671316942, 1.75949438392422, 29.152240609609603, 9.149252576403414
0.006800000000000002, 11.967771961083034, 2.1075267439430108, 31.39617219575992, 10.431115467135355
0.007600000000000001, 14.26595692159436, 2.5453725388579453, 32.849557332789296, 11.994308381427661
0.0084, 17.714223073102545, 2.8485816863491995, 33.22840574973236, 14.424550549922277
0.009200000000000002, 22.937616976339847, 2.658223070202785, 28.573216178204458, 18.11377140309253
