-180, 9.654452368206275, 2.972449474964508, 14.1232474036031, 2.586127673390014
-170, 21.765524616522917, 2.322049002254329, 26.541126278161435, 19.738519309734702
-160, 31.861340393754762, 1.3140714304135919, 35.431001031282065, 30.9297982433131
-150, 38.35236877137698, 0.6081016752519237, 40.13526977278171, 37.88681791413144
-140, 41.16624828922816, 0.15820714506951225, 41.57501067937586, 41.011903459237736
-130, 41.23487440949944, 0.13623040601157985, 41.51270082154211, 40.62244187795788
-120, 39.47305823431071, 0.3274166045515468, 39.80227898927224, 38.21572798481512
-110, 36.50442171011508, 0.44304072944564116, 36.851037897903346, 34.81588872413808
-100, 32.72392881429897, 0.5409340376698483, 33.12817985318469, 30.738004018145
-90, 28.418512939384417, 0.6393408932533853, 28.912991783055638, 26.24239425022695
-80, 23.815589905689684, 0.7248566166048659, 24.427184929879886, 21.521703231140947
-70, 19.128893487347398, 0.8127020433901714, 19.839869855691042, 16.82813283923722
-60, 14.762470745229452, 0.8292691225538112, 15.588580170356874, 12.667585691471697
-50, 11.607355007977132, 0.5826832412365406, 12.228008732910103, 10.036294570506886
-40, 9.697681944235857, 0.5204595769875493, 10.172842626045867, 7.836382246468273
-30, 7.92010148011155, 0.7242544355779709, 8.537266795075114, 5.380700444891955
-20, 2.4716826346186678, 3.918974739865624, 7.048845438465878, -2.196048983906066
-10, 0.7880001971403018, 3.3744397052191197, 5.272694124351794, -3.6018272229166697
0, -0.7980203113908676, 3.37544164104998, 3.6069731591008978, -5.259264522561468
10, -2.483739960967754, 3.92077880260219, 2.1962294980223853, -7.058634504499902
20, -7.92818060579745, 0.7191125361873341, -5.388959028728507, -8.538213470216471
30, -9.70097606605053, 0.5193508438574095, -7.836814845141179, -10.173044935506288
40, -11.610200654114458, 0.5836702659664043, -10.040657978453167, -12.228616298473469
50, -14.77056966281371, 0.8282803937414078, -12.672762768934291, -15.590308009010121
60, -19.11516150138553, 0.8342919492367964, -16.813210429870644, -19.841394144153217
70, -23.809849671246976, 0.7474930984738607, -21.496912943465702, -24.430409735568503
80, -28.4273874353835, 0.6457311577597262, -26.184432833070094, -28.919153128151805
90, -32.719347533681976, 0.5700894703850583, -30.66681091486868, -33.1299469464239
100, -36.49516631571126, 0.4763166484936826, -34.733641980286734, -36.85506934864336
110, -39.4765812746295, 0.3345516672605302, -38.14691748436544, -39.796316321984676
120, -41.22137889251981, 0.16336674801588846, -40.5689682668323, -41.5115865056411
130, -41.14942929152038, 0.13100946265218685, -41.009633506693376, -41.539764341911976
140, -38.36286400050141, 0.6139402498828501, -37.88002870626558, -40.21946212477619
150, -31.944986127135834, 1.3998682186131095, -30.92647738807591, -35.52036455462056
160, -21.66518005539325, 2.252764339758289, -19.735616561302756, -26.60787087814781
170, -10.050473322114456, 2.8392956060758254, -2.317617356817572, -14.14702365712469
