-0.01, -15.989322333316522, 2.915236040725574, -10.108670404925814, -21.754338224262057
-0.0092, -10.233798143825238, 0.8647490888246009, -7.960445535315736, -16.976800969175596
-0.0084, -9.210996035229115, 0.5898391235781767, -8.122846222142968, -23.0687687325332
-0.0076, -8.65508250737236, 0.7161356202349742, -7.796947633426627, -27.385955639302942
-0.0068000000000000005, -8.004066157260294, 0.8785790456506231, -7.091047878988046, -30.161802575132683
-0.006, -7.267012368666855, 1.0735537430937048, -6.177454143722381, -31.999601537263977
-0.0052, -6.467120102698332, 1.419036609149499, -5.2484943170517875, -32.79096674038019
-0.0044, -5.600360930242827, 1.8352441006385527, -4.308579632851564, -32.552317222842376
-0.0036, -4.68474597051604, 2.398975227891409, -3.3562351678405817, -31.36102982272216
-0.0027999999999999995, -3.5195478150241124, 1.923896910031657, -2.2323247162363136, -28.898637736735733
-0.002, -2.400616478945154, 1.1898637224823096, -1.4232098795778145, -21.49106228000042
-0.0011999999999999997, -1.2030904273810072, 0.9459674465973972, -0.4547041849264284, -13.26916367085575
-0.0003999999999999993, 0.0027711653615960737, 0.4871092615033702, 4.6204812344685475, -4.480373865283683
0.00040000000000000105, 1.2239892556538376, 0.9790203727118032, 13.117911550122315, 0.4621889927333562
0.0011999999999999997, 2.4160296715497975, 1.2596805885643634, 21.386816293278386, 1.2258086058422328
0.002, 3.554625941395379, 2.0757843909541913, 28.697643429403, 2.399652033232874
0.0028000000000000004, 4.716360587321614, 2.5364915997114044, 31.210356593558476, 2.703149789961641
0.0036000000000000008, 5.625219691947582, 1.969344375007509, 32.64025111482318, 4.307465599844491
0.004400000000000001, 6.491970812926313, 1.575709430772646, 32.821277477517214, 5.248534182164395
0.0052, 7.296667544220324, 1.2728687007038189, 32.09066701236391, 6.179472835509654
0.006, 8.019527992150358, 0.9509030494525198, 30.285176178053604, 7.095012662169955
0.006800000000000002, 8.665594712226753, 0.7490039924589342, 27.064198031546542, 7.557846114027531
0.007600000000000001, 9.219932969124736, 0.6064558042065302, 22.874742004454937, 7.1805144247859465
0.0084, 10.251482858316203, 0.8776271295353885, 17.58358626604656, 7.813676071038484
0.009200000000000002, 16.07623102214301, 2.8953818992792084, 21.74262671440178, 9.42749697656269
